ObjectId,resource_branch,low_return_entry,optimized_h2_t_per_year
2892,curtailment_only,False,8.87010971436252
2893,curtailment_only,False,12.425271913164336
2898,curtailment_only,False,19.247541081793894
2899,curtailment_only,False,10.192642520122668
29,curtailment_only,False,8.227376975107566
290,curtailment_only,False,4.9373936509463725
2901,curtailment_only,False,21.29956124280248
2902,curtailment_only,False,12.261127521167298
2906,curtailment_only,False,18.041563519213884
2907,curtailment_only,False,18.02641044984551
2908,curtailment_only,False,13.908533970101193
291,curtailment_only,False,7.732229956181217
2910,curtailment_only,False,14.625181374328292
2913,curtailment_only,False,14.087490845120028
2914,curtailment_only,False,5.381452737444982
2915,curtailment_only,False,16.289627220193417
2916,curtailment_only,False,14.998655270468976
2918,curtailment_only,False,15.29402395883356
2919,curtailment_only,False,16.00038085238587
292,curtailment_only,False,6.569390722145116
2921,curtailment_only,False,13.581491631314286
2923,curtailment_only,False,12.38100300020104
2925,curtailment_only,False,16.219415805018507
2926,curtailment_only,False,14.900190892971342
2928,curtailment_only,False,15.196153974337877
2929,curtailment_only,False,19.96533037354236
293,curtailment_only,False,5.10710437749243
2930,curtailment_only,False,17.859955275873876
2932,curtailment_only,False,5.060352922497968
2935,curtailment_only,False,15.145595965594676
2936,curtailment_only,False,15.626663105939008
2938,curtailment_only,False,13.318576098799449
294,curtailment_only,False,5.093464047700018
2940,curtailment_only,False,5.165223117873667
2941,curtailment_only,False,12.5588417751753
2942,curtailment_only,False,12.08314973218731
2944,curtailment_only,False,8.548913524494527
2945,curtailment_only,False,15.089736416843555
2946,curtailment_only,False,5.228713532038933
2947,curtailment_only,False,18.41547369286221
2948,curtailment_only,False,18.02884981398937
295,curtailment_only,False,4.951963891957194
2950,curtailment_only,False,12.275973998008912
2954,curtailment_only,False,19.51409215648132
2955,curtailment_only,False,12.275973998008912
2962,curtailment_only,False,17.64903705925986
2963,curtailment_only,False,18.968520800333422
2964,curtailment_only,False,20.118598323153563
2965,curtailment_only,False,11.479552598262917
2967,curtailment_only,False,11.64030744063729
2968,curtailment_only,False,16.12542228435251
2971,curtailment_only,False,23.93110366711637
2972,curtailment_only,False,14.5913344884373
2975,curtailment_only,False,16.35759563209213
2977,curtailment_only,False,9.583202087671769
2979,curtailment_only,False,9.352572485209878
2980,curtailment_only,False,16.723552584531365
2986,curtailment_only,False,5.520083004713131
2987,curtailment_only,False,19.330803423841143
2993,curtailment_only,False,11.642443610752036
2995,curtailment_only,False,14.66851473016391
2998,curtailment_only,False,8.650066755724033
30,curtailment_only,False,5.49472631973049
300,curtailment_only,False,11.504511233463829
3000,curtailment_only,False,8.356382178237832
3002,curtailment_only,False,9.663446772532422
3005,curtailment_only,False,6.023384364855842
3006,curtailment_only,False,6.065668716225596
301,curtailment_only,False,5.145673758605311
3011,curtailment_only,False,14.15170521162114
3012,curtailment_only,False,16.126110835153128
3015,curtailment_only,False,5.651186010747351
3016,curtailment_only,False,5.655119518731375
3017,curtailment_only,False,5.404421902008022
302,curtailment_only,False,5.212817343481839
3026,curtailment_only,False,6.694749146849862
303,curtailment_only,False,5.224585105506202
3037,curtailment_only,False,9.28006220156178
3039,curtailment_only,False,12.04503182606032
304,curtailment_only,False,9.720342743854852
3042,curtailment_only,False,12.25809292068092
3043,curtailment_only,False,9.281654569931376
3044,curtailment_only,False,5.159476878617835
3046,curtailment_only,False,12.279889196238225
3047,curtailment_only,False,12.294520810586288
305,curtailment_only,False,11.37231144135381
3052,curtailment_only,False,5.410943031642645
3055,curtailment_only,False,1.927140857564212
3057,curtailment_only,False,7.26647186953294
3058,curtailment_only,False,5.439642449342776
306,curtailment_only,False,4.6657873131170975
3066,curtailment_only,False,12.800630481973222
3068,curtailment_only,False,9.023518006109782
3071,curtailment_only,False,9.32685873116036
3087,curtailment_only,False,4.957016780845434
309,curtailment_only,False,11.072471995507003
3090,curtailment_only,False,10.11698768037765
3092,curtailment_only,False,4.789565915061843
3098,curtailment_only,False,21.677008955051747
3099,curtailment_only,False,8.513312778144826
3101,curtailment_only,False,8.945391658379373
3104,curtailment_only,False,12.623582394227082
3107,curtailment_only,False,25.79895811050724
3108,curtailment_only,False,3.436485541119376
3109,curtailment_only,False,21.70419483757908
311,curtailment_only,False,4.988773938644555
3112,curtailment_only,False,20.31273939899592
3114,curtailment_only,False,4.870797027197951
3117,curtailment_only,False,22.46217026069605
3118,curtailment_only,False,7.246902908383045
3123,curtailment_only,False,22.46217026069605
3125,curtailment_only,False,27.151518395956977
3128,curtailment_only,False,3.512543043753007
313,curtailment_only,False,10.667942924606756
3130,curtailment_only,False,5.777706227731969
3132,curtailment_only,False,22.395699672497702
3133,curtailment_only,False,5.806586223806957
3135,curtailment_only,False,9.606068077863684
3136,curtailment_only,False,20.35927691343432
3138,curtailment_only,False,24.87249622453936
314,curtailment_only,False,8.348373974623483
3141,curtailment_only,False,24.247293920573064
3143,curtailment_only,False,22.591681551655512
3145,curtailment_only,False,3.4322745542087465
3146,curtailment_only,False,20.317095301022423
3147,curtailment_only,False,21.10624353972032
3149,curtailment_only,False,7.374735477713858
3151,curtailment_only,False,20.6790598899096
3152,curtailment_only,False,19.19106498635501
3153,curtailment_only,False,1.7850138762565888
3155,curtailment_only,False,25.572146138685035
3156,curtailment_only,False,14.148215438496958
3157,curtailment_only,False,19.19106498635501
3158,curtailment_only,False,6.716341598790508
3159,curtailment_only,False,23.941787629040352
316,curtailment_only,False,10.191241498725468
3161,curtailment_only,False,22.46217026069605
3164,curtailment_only,False,24.77010832066036
3166,curtailment_only,False,23.75909555492151
3167,curtailment_only,False,4.986787274230895
3169,curtailment_only,False,24.64405943484672
3172,curtailment_only,False,2.4415329295722388
3173,curtailment_only,False,22.01128965005312
3175,curtailment_only,False,21.943219496096283
3176,curtailment_only,False,8.758574132512406
3177,curtailment_only,False,19.878929844336515
3178,curtailment_only,False,7.278200032825729
3181,curtailment_only,False,22.49957774871896
3182,curtailment_only,False,22.64951080236373
3184,curtailment_only,False,7.097987778062093
3186,curtailment_only,False,22.24454151178517
3188,curtailment_only,False,19.716412776180817
3189,curtailment_only,False,23.396989494322145
319,curtailment_only,False,8.005451793571732
3190,curtailment_only,False,3.548915375123845
3192,curtailment_only,False,6.988285384688764
3193,curtailment_only,False,24.64405943484672
3195,curtailment_only,False,20.30920119478132
3196,curtailment_only,False,20.10730389814329
3198,curtailment_only,False,6.368610105226122
32,curtailment_only,False,10.214385081606416
320,curtailment_only,False,9.70683429861844
3200,curtailment_only,False,6.244716509104086
3201,curtailment_only,False,3.354363483416217
3203,curtailment_only,False,6.69769906588345
3204,curtailment_only,False,5.424037153650146
3205,curtailment_only,False,19.75548479435197
3207,curtailment_only,False,8.592252718346204
3210,curtailment_only,False,21.71959602460716
3211,curtailment_only,False,6.847942167805679
3214,curtailment_only,False,24.27455182722704
3215,curtailment_only,False,19.794979259723696
3216,curtailment_only,False,23.97905962668579
3218,curtailment_only,False,23.72799552671029
3219,curtailment_only,False,3.0566873898203744
3221,curtailment_only,False,9.102566799324258
3228,curtailment_only,False,3.401816817909031
3230,curtailment_only,False,21.191938807046466
3231,curtailment_only,False,1.890607628035184
3233,curtailment_only,False,10.12758374123934
3235,curtailment_only,False,24.91462221727441
3238,curtailment_only,False,24.62713179503757
3239,curtailment_only,False,1.881247010082277
3242,curtailment_only,False,1.7579676582795578
3245,curtailment_only,False,7.411646707454779
3246,curtailment_only,False,1.890607628035184
3249,curtailment_only,False,25.124227034801365
3250,curtailment_only,False,24.86610619980392
3251,curtailment_only,False,3.2573281283475635
3254,curtailment_only,False,24.62582024851054
3256,curtailment_only,False,5.456696689063609
3257,curtailment_only,False,7.015005199958712
3258,curtailment_only,False,24.535320118729185
326,curtailment_only,False,10.542989373407016
3260,curtailment_only,False,3.234589110938236
3262,curtailment_only,False,25.15172908434142
3263,curtailment_only,False,24.59445041947125
3266,curtailment_only,False,20.86082423772606
3267,curtailment_only,False,21.203859220137225
3268,curtailment_only,False,3.367807436815431
3274,curtailment_only,False,25.84366270813847
3275,curtailment_only,False,7.018239608274349
3276,curtailment_only,False,8.577673616967473
3279,curtailment_only,False,24.548133612510725
3282,curtailment_only,False,21.45113039847194
3285,curtailment_only,False,24.102455548277867
3288,curtailment_only,False,1.8480110980241808
329,curtailment_only,False,10.598405735259457
3290,curtailment_only,False,6.315529850768948
3292,curtailment_only,False,23.959369369593414
3293,curtailment_only,False,20.86082423772606
3295,curtailment_only,False,23.256344164873703
3297,curtailment_only,False,3.372624742789027
3298,curtailment_only,False,25.34718586209612
3299,curtailment_only,False,22.45048264737852
33,curtailment_only,False,10.155919176830375
3300,curtailment_only,False,24.23746234269165
3301,curtailment_only,False,6.356243575536079
3303,curtailment_only,False,23.263037807873907
3306,curtailment_only,False,21.80704641159809
3311,curtailment_only,False,23.471401551674305
3315,curtailment_only,False,22.110660674314644
3316,curtailment_only,False,24.102455548277867
3317,curtailment_only,False,6.9090697532763
332,curtailment_only,False,9.678631962730249
3321,curtailment_only,False,8.155299627945892
3322,curtailment_only,False,6.977424789179514
3323,curtailment_only,False,3.30574393339646
3325,curtailment_only,False,25.826734457279205
3328,curtailment_only,False,10.212174285237737
3330,curtailment_only,False,6.968574203107704
3332,curtailment_only,False,3.2853500580295965
3335,curtailment_only,False,21.076755075926357
3336,curtailment_only,False,25.02345185368032
3337,curtailment_only,False,25.23757628229
3340,curtailment_only,False,25.003802995283344
3343,curtailment_only,False,7.018239608274349
3344,curtailment_only,False,5.842428719043409
3345,curtailment_only,False,3.508122213169765
3346,curtailment_only,False,8.111820050837915
3348,curtailment_only,False,3.493502081820333
3349,curtailment_only,False,24.218698483716647
3350,curtailment_only,False,24.43686720528249
3351,curtailment_only,False,6.9090697532763
3353,curtailment_only,False,20.160432529818813
3354,curtailment_only,False,3.448091704209191
3355,curtailment_only,False,3.300282870982485
3356,curtailment_only,False,6.705789316479199
3359,curtailment_only,False,6.307772426277747
3360,curtailment_only,False,24.64565461146428
3362,curtailment_only,False,8.703825579359782
3363,curtailment_only,False,22.95602349274328
3364,curtailment_only,False,25.11451529581944
3367,curtailment_only,False,7.549491148521876
3370,curtailment_only,False,23.53822881775062
3371,curtailment_only,False,23.37947230987351
3372,curtailment_only,False,1.8990326044195989
3373,curtailment_only,False,5.844629255992432
3376,curtailment_only,False,20.04455253286156
3377,curtailment_only,False,7.535372475431109
3378,curtailment_only,False,24.232411978657083
3381,curtailment_only,False,3.496681715006169
3382,curtailment_only,False,20.167162582845
3383,curtailment_only,False,7.822918044657912
3384,curtailment_only,False,23.204203061209952
3386,curtailment_only,False,24.891480587286058
3387,curtailment_only,False,1.7028200290066302
339,curtailment_only,False,5.210402294544045
3391,curtailment_only,False,2.5008402247785906
3393,curtailment_only,False,22.141870818436796
3394,curtailment_only,False,9.185654542431148
3395,curtailment_only,False,23.71754911103591
