ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
2763,湖北,光伏,100.0,30.2201,113.2585,False,False,False,1.0,15.180824401094492,-0.08734987348335291,1.0,15.180824401094492
2764,河北,光伏,250.0,39.2281,118.1472,False,False,False,1.0,23.195743558768214,-0.03688931038242038,1.0,23.195743558768214
2767,湖北,光伏,100.0,30.2991,112.7773,False,False,False,1.0,15.309540019473268,-0.0864276570403211,1.0,15.309540019473268
2769,河北,光伏,30.0,38.3849,113.7538,False,False,False,1.0,17.823427776716812,-0.07009215052998728,1.0,17.823427776716812
277,安徽,光伏,26.0,32.769,117.1224,False,False,False,1.0,6.314173716412718,-0.1506118220590681,1.0,6.314173716412718
2770,河北,光伏,30.0,39.8428,114.5892,False,False,False,1.0,18.036030826532556,-0.06879554704428358,1.0,18.036030826532556
2772,湖北,光伏,100.0,30.0529,112.0581,False,False,False,1.0,15.12918846632292,-0.08770472285428203,1.0,15.12918846632292
2773,湖北,光伏,100.0,30.4132,112.8933,False,False,False,1.0,15.396182470415633,-0.08581132277255044,1.0,15.396182470415633
2774,湖北,光伏,200.0,30.378,113.3079,False,False,False,1.0,17.507829850182766,-0.07175504872146264,1.0,17.507829850182766
2778,河北,光伏,50.0,40.025,114.5461,False,False,False,1.0,19.24514183767425,-0.06131955616161324,1.0,19.24514183767425
278,安徽,光伏,80.0,30.5167,117.5002,False,False,False,1.0,9.448483223509356,-0.12819515758907615,1.0,9.448483223509356
2781,湖北,光伏,100.0,30.1729,112.9091,False,False,False,1.0,15.141862220183272,-0.08761721553913214,1.0,15.141862220183272
2782,湖北,光伏,20.0,30.2536,113.5156,False,False,False,1.0,8.163538826074678,-0.13738735271847424,1.0,8.163538826074678
2784,河北,光伏,20.0,39.6407,117.914,False,False,False,1.0,16.760464132006447,-0.07663057618133583,1.0,16.760464132006447
2785,湖南,光伏,100.0,25.938,112.343,False,False,False,1.0,11.847678431365969,-0.11110594229702393,1.0,11.847678431365969
2786,河北,光伏,20.0,37.1958,114.3783,False,False,False,1.0,15.6842345991832,-0.08402481251085298,1.0,15.6842345991832
2787,湖北,光伏,150.0,31.1531,112.8806,False,False,False,1.0,16.173143210535596,-0.08025074624464403,1.0,16.173143210535596
2790,湖北,光伏,100.0,32.176,112.1611,False,False,False,1.0,15.556802731344733,-0.08465327137521539,1.0,15.556802731344733
2791,河北,光伏,150.0,37.7449,114.3336,False,False,False,1.0,21.82442446231394,-0.045366149148481125,1.0,21.82442446231394
2795,湖北,光伏,200.0,32.176,112.1611,False,False,False,1.0,17.188597685920154,-0.07368399946510831,1.0,17.188597685920154
2797,湖北,光伏,100.0,29.9025,112.036,False,False,False,1.0,14.754554124547903,-0.09036973132697301,1.0,14.754554124547903
2799,湖北,光伏,100.0,30.3213,115.5705,False,False,False,1.0,14.827820787394938,-0.08985246179821185,1.0,14.827820787394938
28,安徽,光伏,100.0,32.8001,119.125,False,False,False,1.0,10.777903091747651,-0.11869176658775207,1.0,10.777903091747651
2803,湖北,光伏,50.0,30.2014,115.3876,False,False,False,1.0,11.95786307799249,-0.11030680237416561,1.0,11.95786307799249
2805,河北,光伏,50.0,37.615,114.432,False,False,False,1.0,19.524359980060378,-0.05961504008917062,1.0,19.524359980060378
2806,湖北,光伏,100.0,30.0023,111.9063,False,False,False,1.0,14.826347050492334,-0.08986605939437084,1.0,14.826347050492334
2808,湖北,光伏,100.0,30.2881,113.661,False,False,False,1.0,15.31226293006399,-0.0864069249976058,1.0,15.31226293006399
2810,湖北,光伏,99.0,30.3213,115.5705,False,False,False,1.0,14.782915361546108,-0.09017177286531142,1.0,14.782915361546108
2811,河北,光伏,100.0,37.0102,114.2886,False,False,False,1.0,20.894781449712614,-0.05111644187618904,1.0,20.894781449712614
2813,湖北,光伏,100.0,30.3148,113.6391,False,False,False,1.0,15.354430427768248,-0.08610921532748404,1.0,15.354430427768248
2816,湖北,光伏,30.0,31.4798,113.7674,False,False,False,1.0,10.667758629415825,-0.1195061072759041,1.0,10.667758629415825
2818,天津,光伏,50.0,39.358,117.735,False,False,False,1.0,15.44862543575453,-0.08574249884687488,1.0,15.44862543575453
2819,湖北,光伏,70.0,30.8304,112.9072,False,False,False,1.0,13.864860613046131,-0.09672418715384132,1.0,13.864860613046131
2820,河北,光伏,50.0,38.5977,114.4016,False,False,False,1.0,20.06735714485288,-0.05625452258308134,1.0,20.06735714485288
2821,湖南,光伏,60.0,25.9815,112.3815,False,False,False,1.0,9.844743309567564,-0.1254060579117135,1.0,9.844743309567564
2823,湖北,光伏,20.0,31.1352,113.8939,False,False,False,1.0,8.581757248387566,-0.13439969755973016,1.0,8.581757248387566
2826,河北,光伏,50.0,37.2883,115.1577,False,False,False,1.0,20.52746735315176,-0.053413473965757505,1.0,20.52746735315176
2828,湖北,光伏,30.0,31.619,113.8204,False,False,False,1.0,10.524085159018652,-0.12052922752855127,1.0,10.524085159018652
2829,湖北,光伏,41.0,30.8287,112.9374,False,False,False,1.0,11.546596162743663,-0.11324131231476457,1.0,11.546596162743663
283,安徽,光伏,40.0,30.6062,117.2936,False,False,False,1.0,7.429925939950957,-0.14261707829258127,1.0,7.429925939950957
2831,湖北,光伏,200.0,31.1921,113.8609,False,False,False,1.0,16.78480346245693,-0.07618944040633079,1.0,16.78480346245693
2833,湖北,光伏,200.0,31.2879,113.9251,False,False,False,1.0,16.93752519208794,-0.07524064369673963,1.0,16.93752519208794
2838,湖北,光伏,30.0,31.3927,113.9667,False,False,False,1.0,10.437359839073848,-0.12114552267951671,1.0,10.437359839073848
2839,湖北,光伏,20.0,31.5168,113.9501,False,False,False,1.0,8.700477205040096,-0.13355007606111644,1.0,8.700477205040096
2841,湖北,光伏,31.5,30.8247,112.928,False,False,False,1.0,10.484909085010386,-0.12081368000556678,1.0,10.484909085010386
2842,湖北,光伏,80.0,31.3471,114.0535,False,False,False,1.0,14.236834065311301,-0.09406068541110182,1.0,14.236834065311301
2844,湖北,光伏,50.0,31.6144,113.8835,False,False,False,1.0,12.551239526364098,-0.10607432551043137,1.0,12.551239526364098
2848,湖南,光伏,20.0,25.7562,112.7296,False,False,False,1.0,5.72604149449391,-0.1548316155280003,1.0,5.72604149449391
2849,河北,光伏,20.0,40.4233,114.8151,False,False,False,1.0,17.041603465434434,-0.07484937566191154,1.0,17.041603465434434
285,安徽,光伏,20.0,33.038,117.462,False,False,False,1.0,5.214917286749761,-0.15848313086318339,1.0,5.214917286749761
2854,湖北,光伏,30.0,31.9288,113.6447,False,False,False,1.0,10.758226995479669,-0.11885963736946237,1.0,10.758226995479669
2856,湖北,光伏,150.0,31.085,114.0291,False,False,False,1.0,16.696780031875992,-0.07675402684895326,1.0,16.696780031875992
2857,河北,光伏,50.0,40.4233,114.8151,False,False,False,1.0,19.60290820415547,-0.05911554058588018,1.0,19.60290820415547
286,安徽,光伏,100.0,33.243,117.4712,False,False,False,1.0,10.576216422878543,-0.12013468743828903,1.0,10.576216422878543
2860,湖北,光伏,40.0,31.085,114.0291,False,False,False,1.0,11.843795095227303,-0.1111232274812763,1.0,11.843795095227303
2861,湖北,光伏,40.0,31.9288,113.6447,False,False,False,1.0,11.962855175676513,-0.11027057745710622,1.0,11.962855175676513
2863,河北,光伏,50.0,38.7519,114.9871,False,False,False,1.0,20.23853447799379,-0.05519782489945095,1.0,20.23853447799379
2865,河北,光伏,20.0,38.681,114.8235,False,False,False,1.0,16.181025177618356,-0.08052140336441144,1.0,16.181025177618356
2867,河北,光伏,100.0,40.339,114.713,False,False,False,1.0,19.982804074874362,-0.05674768163420862,1.0,19.982804074874362
2869,湖北,光伏,20.0,31.6305,113.8104,False,False,False,1.0,8.769855119947223,-0.13306131461365955,1.0,8.769855119947223
2871,湖北,光伏,20.0,30.9556,113.8473,False,False,False,1.0,8.762499788934841,-0.13310710643406154,1.0,8.762499788934841
2875,湖北,光伏,30.0,30.6109,112.5028,False,False,False,1.0,10.026281214759939,-0.12409073986885852,1.0,10.026281214759939
2877,湖北,光伏,20.0,30.5488,111.447,False,False,False,1.0,7.438461006711465,-0.14257052965786488,1.0,7.438461006711465
2878,河北,光伏,30.0,38.8908,114.7767,False,False,False,1.0,18.06619773213934,-0.06861913188327527,1.0,18.06619773213934
288,安徽,光伏,100.0,31.7373,118.0959,False,False,False,1.0,10.447699074235384,-0.12105527366118783,1.0,10.447699074235384
2881,湖北,光伏,55.0,30.7118,112.5832,False,False,False,1.0,12.819371664962235,-0.10417247007054507,1.0,12.819371664962235
2882,湖北,光伏,20.0,31.2313,110.7609,False,False,False,1.0,8.179963945114547,-0.1372750699519052,1.0,8.179963945114547
2883,河北,光伏,100.0,40.2111,114.4608,False,False,False,1.0,19.673497426575214,-0.0586624855685248,1.0,19.673497426575214
2884,河北,光伏,100.0,38.9397,114.7025,False,False,False,1.0,21.179832801989868,-0.04935957205449438,1.0,21.179832801989868
2886,湖北,光伏,20.0,31.1174,110.7829,False,False,False,1.0,7.54882864573969,-0.14177872698093838,1.0,7.54882864573969
2889,湖南,光伏,20.0,29.7827,111.6777,False,False,False,1.0,5.46666512553974,-0.15669002996674655,1.0,5.46666512553974
289,安徽,光伏,49.0,31.603,118.121,False,False,False,1.0,8.23186694800801,-0.13688624205099975,1.0,8.23186694800801
2890,河北,光伏,20.0,40.0429,114.0334,False,False,False,1.0,16.45241421733591,-0.07858531311773095,1.0,16.45241421733591
2892,湖北,光伏,20.0,31.8318,113.5019,False,False,False,1.0,8.87010971436252,-0.13234156287731522,1.0,8.87010971436252
2893,湖北,光伏,50.0,30.7118,112.5832,False,False,False,1.0,12.425271913164337,-0.10698347737845842,1.0,12.425271913164337
2898,河北,光伏,40.0,38.8301,114.9181,False,False,False,1.0,19.247541081793898,-0.06132788702557297,1.0,19.247541081793898
2899,湖北,光伏,30.0,30.2132,115.0817,False,False,False,1.0,10.192642520122668,-0.12290146209412983,1.0,10.192642520122668
29,安徽,光伏,40.0,32.7992,119.1238,False,False,False,1.0,8.227376975107566,-0.13692457572224614,1.0,8.227376975107566
290,安徽,光伏,20.0,31.425,118.132,False,False,False,1.0,4.9373936509463725,-0.1604696910415693,1.0,4.9373936509463725
2901,河北,光伏,200.0,42.2349,116.9527,False,False,False,1.0,21.299561242802476,-0.04859871308202808,1.0,21.299561242802476
2902,湖北,光伏,50.0,30.5539,112.273,False,False,False,1.0,12.261127521167298,-0.10815903869454298,1.0,12.261127521167298
2906,河北,光伏,30.0,39.965,117.625,False,False,False,1.0,18.041563519213884,-0.06877129651716998,1.0,18.041563519213884
2907,河北,光伏,30.0,38.8864,114.7066,False,False,False,1.0,18.02641044984551,-0.06886194356691415,1.0,18.02641044984551
2908,湖北,光伏,70.0,30.4502,112.515,False,False,False,1.0,13.908533970101193,-0.09641295877478992,1.0,13.908533970101193
291,安徽,光伏,40.0,32.2949,117.1056,False,False,False,1.0,7.732229956181217,-0.14046225438767293,1.0,7.732229956181217
2910,湖北,光伏,100.0,30.395,115.178,False,False,False,1.0,14.625181374328292,-0.09128292657196319,1.0,14.625181374328292
2913,湖北,光伏,80.0,29.6977,112.2893,False,False,False,1.0,14.087490845120028,-0.09514053070947491,1.0,14.087490845120028
2914,湖南,光伏,20.0,29.801,111.4859,False,False,False,1.0,5.381452737444982,-0.1573024628716123,1.0,5.381452737444982
2915,河北,光伏,20.0,38.9586,114.8701,False,False,False,1.0,16.289627220193417,-0.07974169788113694,1.0,16.289627220193417
2916,湖北,光伏,100.0,30.5999,115.2993,False,False,False,1.0,14.998655270468976,-0.08862455241896454,1.0,14.998655270468976
2918,湖北,光伏,100.0,30.6189,113.7078,False,False,False,1.0,15.294023958833561,-0.08653103131417124,1.0,15.294023958833561
2919,河北,光伏,20.0,41.247,114.548,False,False,False,1.0,16.00038085238587,-0.08180611992961173,1.0,16.00038085238587
292,安徽,光伏,30.0,31.9421,117.3718,False,False,False,1.0,6.569390722145116,-0.14877936553546925,1.0,6.569390722145116
2921,湖北,光伏,70.0,29.7228,112.4189,False,False,False,1.0,13.581491631314286,-0.09874315315737728,1.0,13.581491631314286
2923,湖北,光伏,50.0,30.5999,115.2993,False,False,False,1.0,12.38100300020104,-0.10729206003433976,1.0,12.38100300020104
2925,河北,光伏,20.0,38.6249,114.7364,False,False,False,1.0,16.219415805018507,-0.08024834247683604,1.0,16.219415805018507
2926,湖北,光伏,98.0,29.6049,112.3854,False,False,False,1.0,14.900190892971342,-0.0893355223858974,1.0,14.900190892971342
2928,湖北,光伏,100.0,30.7781,113.6965,False,False,False,1.0,15.196153974337875,-0.08722835990540377,1.0,15.196153974337875
2929,河北,光伏,60.0,41.0701,114.386,False,False,False,1.0,19.965330373542358,-0.05686804382631239,1.0,19.965330373542358
293,安徽,光伏,20.0,32.277,117.0954,False,False,False,1.0,5.10710437749243,-0.1592569754518754,1.0,5.10710437749243
2930,河北,光伏,30.0,40.7069,114.4705,False,False,False,1.0,17.859955275873876,-0.06986032752300292,1.0,17.859955275873876
2932,湖南,光伏,20.0,27.7382,111.7777,False,False,False,1.0,5.060352922497968,-0.1596002620830117,1.0,5.060352922497968
2935,湖北,光伏,100.0,30.6563,113.833,False,False,False,1.0,15.145595965594676,-0.0875798956624589,1.0,15.145595965594676
2936,河北,光伏,20.0,41.3332,114.604,False,False,False,1.0,15.626663105939008,-0.08446054351643359,1.0,15.626663105939008
2938,湖北,光伏,70.0,29.6116,112.3199,False,False,False,1.0,13.318576098799449,-0.10061502673245742,1.0,13.318576098799449
294,安徽,光伏,20.0,32.3099,117.1304,False,False,False,1.0,5.093464047700018,-0.15935397821865427,1.0,5.093464047700018
2940,湖南,光伏,20.0,28.9037,111.9783,False,False,False,1.0,5.165223117873667,-0.15884834048199836,1.0,5.165223117873667
2941,湖北,光伏,50.0,30.6563,113.833,False,False,False,1.0,12.558841775175301,-0.10602251769559021,1.0,12.558841775175301
2942,湖南,光伏,100.0,27.7593,111.8215,False,False,False,1.0,12.08314973218731,-0.10944278534843423,1.0,12.08314973218731
2944,湖北,光伏,20.0,32.8304,110.8181,False,False,False,1.0,8.548913524494527,-0.13463220600753195,1.0,8.548913524494527
2945,湖北,光伏,100.0,30.7349,115.2372,False,False,False,1.0,15.089736416843555,-0.08798310966921591,1.0,15.089736416843555
2946,湖南,光伏,20.0,28.8668,112.0302,False,False,False,1.0,5.228713532038933,-0.15839472657997708,1.0,5.228713532038933
2947,河北,光伏,30.0,39.926,118.5028,False,False,False,1.0,18.41547369286221,-0.06648030891489522,1.0,18.41547369286221
2948,河北,光伏,30.0,36.6556,113.6169,False,False,False,1.0,18.028849813989375,-0.06884825871480987,1.0,18.028849813989375
295,安徽,光伏,20.0,31.9421,117.3799,False,False,False,1.0,4.951963891957194,-0.16036577402143856,1.0,4.951963891957194
2950,湖北,光伏,50.0,30.7335,115.2413,False,False,False,1.0,12.275973998008913,-0.10804722439904334,1.0,12.275973998008913
2954,河北,光伏,40.0,40.1416,118.3189,False,False,False,1.0,19.514092156481322,-0.05968074239721011,1.0,19.514092156481322
2955,湖北,光伏,50.0,30.7335,115.2413,False,False,False,1.0,12.275973998008913,-0.10804722439904334,1.0,12.275973998008913
2962,湖北,光伏,400.0,29.9427,115.6311,False,False,False,1.0,17.64903705925986,-0.07088047569645968,1.0,17.64903705925986
2963,河北,光伏,32.0,36.9641,115.3908,False,False,False,1.0,18.968520800333422,-0.06306768450643115,1.0,18.968520800333422
2964,河北,光伏,50.0,40.085,118.327,False,False,False,1.0,20.118598323153563,-0.055928831717211344,1.0,20.118598323153563
2965,湖北,光伏,40.0,30.5999,115.2993,False,False,False,1.0,11.479552598262915,-0.1137216944819151,1.0,11.479552598262915
2967,湖南,光伏,100.0,26.2255,111.6245,False,False,False,1.0,11.64030744063729,-0.11259720853760886,1.0,11.64030744063729
2968,湖北,光伏,160.0,30.4274,115.0275,False,False,False,1.0,16.12542228435251,-0.08058797509975527,1.0,16.12542228435251
2971,河北,光伏,280.0,37.0261,115.5879,False,False,False,1.0,23.93110366711637,-0.032351756120800254,1.0,23.93110366711637
2972,湖北,光伏,99.0,29.8328,115.2098,False,False,False,1.0,14.5913344884373,-0.09153887524677236,1.0,14.5913344884373
2975,河北,光伏,20.0,37.1685,115.7281,False,False,False,1.0,16.35759563209213,-0.07928411354533704,1.0,16.35759563209213
2977,湖北,光伏,30.0,29.8336,115.117,False,False,False,1.0,9.583202087671767,-0.1272447689990267,1.0,9.583202087671767
2979,湖南,光伏,50.0,26.762,112.7589,False,False,False,1.0,9.352572485209878,-0.1289148387964818,1.0,9.352572485209878
2980,河北,光伏,20.0,40.2197,119.2559,False,False,False,1.0,16.723552584531365,-0.07686538706629115,1.0,16.723552584531365
2986,湖南,光伏,20.0,29.5233,111.5943,False,False,False,1.0,5.520083004713131,-0.15631016692076766,1.0,5.520083004713131
2987,河北,光伏,35.0,40.919,118.706,False,False,False,1.0,19.330803423841143,-0.06081400041365106,1.0,19.330803423841143
2993,湖北,光伏,50.0,29.8328,115.2098,False,False,False,1.0,11.642443610752037,-0.11256003831032019,1.0,11.642443610752037
2995,湖北,光伏,100.0,30.1158,115.2237,False,False,False,1.0,14.66851473016391,-0.09098326445183001,1.0,14.66851473016391
2998,湖北,光伏,24.0,30.8302,111.7855,False,False,False,1.0,8.650066755724033,-0.13391057512921187,1.0,8.650066755724033
30,安徽,光伏,20.0,32.651,119.201,False,False,False,1.0,5.49472631973049,-0.15648249019500882,1.0,5.49472631973049
300,安徽,光伏,111.0,33.8417,116.7201,False,False,False,1.0,11.504511233463827,-0.11350759233331434,1.0,11.504511233463827
3000,湖北,光伏,20.0,31.721,112.2527,False,False,False,1.0,8.356382178237832,-0.13600771860717936,1.0,8.356382178237832
3002,湖南,光伏,50.0,29.2201,113.4074,False,False,False,1.0,9.663446772532422,-0.12669731737296755,1.0,9.663446772532422
3005,湖南,光伏,20.0,29.6437,113.5077,False,False,False,1.0,6.023384364855842,-0.15270887007298148,1.0,6.023384364855842
3006,湖南,光伏,20.0,29.477,113.4454,False,False,False,1.0,6.065668716225596,-0.15240798289174187,1.0,6.065668716225596
301,安徽,光伏,20.0,32.5818,116.5956,False,False,False,1.0,5.1456737586053105,-0.1589779367755698,1.0,5.1456737586053105
3011,湖南,光伏,200.0,27.697,111.9963,False,False,False,1.0,14.15170521162114,-0.09467106629473379,1.0,14.15170521162114
3012,湖南,光伏,300.0,27.766,111.784,False,False,False,1.0,16.126110835153128,-0.08061336256276626,1.0,16.126110835153128
3015,湖南,光伏,20.0,28.8171,113.0704,False,False,False,1.0,5.651186010747351,-0.1553721719717445,1.0,5.651186010747351
