ObjectId,method,curtailed_mwh,positive_hours,top_10pct_hour_energy_share
4863,proportional,5237.141402093507,5357,0.404183193017001
4864,proportional,21308.16525693822,5161,0.4330040610988802
4865,proportional,128960.58879530954,5350,0.4227000275566566
4866,proportional,3959.669367296286,4857,0.47144792560708626
4867,proportional,17617.98351865035,5205,0.42165215075347096
4868,proportional,7855.712121054918,5357,0.40418319392888447
4869,proportional,18212.107017178536,5161,0.4330040606004
4872,proportional,8657.958798982501,5207,0.4189134934187566
4873,proportional,5115.99205993484,5179,0.4344786700184405
4874,proportional,7855.712121054918,5357,0.40418319392888447
4877,proportional,4369.7679206229295,5206,0.420161732886512
4879,proportional,5204.617929863118,5359,0.40482575729682324
4881,proportional,20385.649142992675,5156,0.43508461637400647
4882,proportional,5121.81816797524,5348,0.4242114634318767
4883,proportional,8847.613982388675,5204,0.4217623517364731
4887,proportional,30695.95237469244,5179,0.4344786725568611
4888,proportional,20385.649142992675,5156,0.43508461637400647
4889,proportional,5121.81816797524,5348,0.4242114634318767
4890,proportional,9911.159129959404,5182,0.4293790151129417
4891,proportional,25609.09082033074,5348,0.42421146367937795
4892,proportional,1194.222144053489,4858,0.4677458019189753
4895,proportional,4730.28100006488,5188,0.42631203811805896
4896,proportional,4955.579565786511,5182,0.42937901528936434
4897,proportional,13979.556932976067,5398,0.42300969460180265
4898,proportional,804.720464783676,4861,0.4668287082934954
4899,proportional,12966.965658670366,5373,0.4059166965732378
49,proportional,1850.7960539515466,4901,0.4855181470482193
4900,proportional,2959.49291622293,5188,0.43043734257730326
4901,proportional,1892.1124003753066,5188,0.42631203883288477
4903,proportional,5118.603412470266,5354,0.42928594992238156
4904,proportional,826.5249952291921,4867,0.4665631074877501
4905,proportional,10409.235859266564,5359,0.4048257575492426
4906,proportional,9593.647185237407,5195,0.42484169585383275
4909,proportional,3685.993482459478,4608,0.490410914532119
491,proportional,23432.67695949471,5269,0.4198832224800192
4910,proportional,2040.185482442055,5151,0.42627983186973656
4911,proportional,5204.617929863118,5359,0.40482575729682324
4915,proportional,848.6004483135697,4615,0.4919777175317324
4916,proportional,13011.544853318035,5359,0.40482575689766137
492,proportional,3000.626094963167,5259,0.42138966174693215
4920,proportional,2573.4993655668795,4610,0.49030898015678676
4921,proportional,2913.486750951808,5185,0.43013457843126857
4925,proportional,758.3987695176602,4752,0.49744104860380617
4927,proportional,2626.855425359525,5139,0.45985004337781576
4928,proportional,5204.617929863118,5359,0.40482575729682324
4929,proportional,2036.4561720717102,4868,0.4692215794993191
4930,proportional,5678.44306506072,5152,0.4321103563140341
4931,proportional,24715.412781570078,5378,0.4049453936322803
4932,proportional,83877.341548828,5398,0.4230096939292855
4933,proportional,7806.926898025424,5359,0.40482575802837273
4934,proportional,2647.176459744338,5156,0.45791491179636495
4935,proportional,4089.1220780738818,4867,0.46929274605648497
494,proportional,3014.0782948646843,5259,0.4224335352140813
4940,proportional,2615.3154965282974,5137,0.4612882965827173
4942,proportional,4645.998871791914,5152,0.43211035665143904
4943,proportional,52059.765662876365,5355,0.40849703811267624
4944,proportional,229555.12309207345,5350,0.4192060595186641
4945,proportional,18811.195917575536,5194,0.4258513911494073
4949,proportional,14108.396942162097,5194,0.42585139053607857
495,proportional,4535.01842644918,5256,0.422412432116162
4951,proportional,19803.52527513021,5170,0.4297648130154999
4952,proportional,39044.82430257094,5355,0.4084970377080034
4953,proportional,820.7983114525675,4872,0.47151777398443645
4955,proportional,19803.52527513021,5170,0.4297648130154999
4956,proportional,13014.941415284216,5355,0.4084970382013595
4957,proportional,5204.617929863118,5359,0.40482575729682324
496,proportional,2778.4479759116434,5275,0.4700083989649455
4960,proportional,8222.741329040706,5383,0.4267592684777156
4961,proportional,10438.348361523389,5179,0.4238051910340657
4966,proportional,22062.039659995677,5241,0.44933813932722666
4977,proportional,10899.06186527139,5243,0.447420151425558
4980,proportional,4359.624744534396,5243,0.4474201514023099
4981,proportional,4400.191571197092,5253,0.45057084950050114
4983,proportional,4412.407932041586,5241,0.4493381388636608
4986,proportional,4400.191571197092,5253,0.45057084950050114
4987,proportional,4372.432122849084,5240,0.4463922984525772
499,proportional,5563.127404180288,5279,0.4508779948341838
4992,proportional,220009.57821666813,5253,0.4505708499947132
4994,proportional,219137.422932549,5240,0.444669228063825
4997,proportional,4972.688537392504,5340,0.42645493881052104
4998,proportional,5204.617929863118,5359,0.40482575729682324
5,proportional,485.37901568117366,4865,0.5362386265608847
50,proportional,372.43445107586683,4902,0.4842075479066411
500,proportional,4315.320892533124,5261,0.45595850275152044
5001,proportional,794.0106836534403,4952,0.4697502033581485
5002,proportional,780.107157082256,4840,0.46869261493053255
5004,proportional,1630.3739609886334,4903,0.45564309233035233
5005,proportional,1724.394999115914,4910,0.4538905091409827
5006,proportional,1245.0811427044384,4901,0.4566547905935332
5007,proportional,1630.3739609886334,4903,0.45564309233035233
5009,proportional,1397.6246909374595,4866,0.46722722144122175
501,proportional,5254.064780357599,5279,0.45087799413233554
5011,proportional,4152.642352185495,4983,0.4606115986403718
5013,proportional,794.8134948852323,4862,0.46955587552014866
5014,proportional,1197.5671581978854,4862,0.4692732061956695
5015,proportional,804.5382140562945,4874,0.46732640371451917
5027,proportional,5165.199283571347,4880,0.4673267070618773
5028,proportional,760.3890475600995,4856,0.4792676773015645
5031,proportional,803.9792381991036,4910,0.4753123306640409
5032,proportional,1630.3739609886334,4903,0.45564309233035233
5033,proportional,8386.10201414302,4976,0.4669550159654855
5034,proportional,2080.1019273755887,4975,0.46759454713488313
5036,proportional,1724.394999115914,4910,0.4538905091409827
5040,proportional,14007.556469222724,5101,0.48180042263485634
5042,proportional,1660.9542888864949,4977,0.4656987197813041
5043,proportional,801.1500554041043,4846,0.46915048563711254
5046,proportional,1200.1096462792232,4886,0.46658240160858533
5049,proportional,84151.23901678121,4895,0.46239735196504844
505,proportional,0.0,0,0.0
5050,proportional,1161.6363222067375,4857,0.46794207595269854
5051,proportional,786.3012091956921,4872,0.47098356874497793
5052,proportional,789.2548681138381,4948,0.4700470838714208
5054,proportional,828.5568574146107,4941,0.4712964140824616
5055,proportional,781.3441218854971,4924,0.48032599817608995
5056,proportional,800.5870151688606,4910,0.46860006816833577
5057,proportional,786.4226732207238,4875,0.46963988117621747
5058,proportional,924.8155268527232,4854,0.4648431196938752
5060,proportional,1164.7752419127225,4860,0.4730442630076207
5061,proportional,773.0799604837149,4862,0.4727435874471701
5063,proportional,837.9182916180305,4973,0.46221245438350284
5065,proportional,1671.6872447896972,4971,0.4632291848344915
5066,proportional,4190.127960136078,4973,0.46007456174429173
5069,proportional,814.2507021586821,4903,0.45750604934096406
507,proportional,0.0,0,0.0
5070,proportional,8127.726790765092,4900,0.45735731580168304
5071,proportional,782.351098389674,4829,0.46268133125427885
5073,proportional,889.1336768115088,4936,0.4725392107698709
5074,proportional,1976.014846331168,4898,0.4796824275321165
5075,proportional,1976.014846331168,4898,0.4796824275321165
5076,proportional,3893.998388224572,4896,0.47880220179682054
5077,proportional,3952.029693085767,4898,0.47968242738805794
5078,proportional,4065.3459158954397,4941,0.4707041869455907
5079,proportional,795.3052963006198,4900,0.47427912047887666
5080,proportional,805.7837526977099,4871,0.4669193130126104
5081,proportional,805.7837526977099,4871,0.4669193130126104
5082,proportional,2076.7647276291846,4987,0.4626546197980067
5083,proportional,777.1011598879397,4848,0.4710151708307509
5084,proportional,777.1011598879397,4848,0.4710151708307509
5085,proportional,781.8771752152107,4849,0.46830290387074075
5087,proportional,8121.941726403043,4896,0.46006869880856455
5088,proportional,3914.6689439518677,4860,0.46767499235437965
5089,proportional,1950.079208052084,4859,0.46848887216537916
5090,proportional,3914.6689439518677,4860,0.46767499235437965
5091,proportional,3931.1717627591715,4860,0.4683938858730469
5092,proportional,1960.8925705666504,4858,0.46892943012733185
5093,proportional,3921.7851430520936,4858,0.46892943017803695
5094,proportional,3914.6689439518677,4860,0.46767499235437965
5095,proportional,3899.768722174905,4857,0.4682692768134259
5097,proportional,1194.7179565706253,4863,0.46932445436567166
5098,proportional,1990.8512523554898,4850,0.4666051545537339
5099,proportional,1976.014846331168,4898,0.4796824275321165
51,proportional,376.6537386186477,4909,0.481361808480677
5100,proportional,5109.337378011785,4884,0.4640290415099033
5101,proportional,781.751994616013,4848,0.47081219218583037
5102,proportional,4194.966246132903,4910,0.4543115904077111
5104,proportional,820.5789324779734,4925,0.47197926046171323
5109,proportional,1207.1096495357938,4923,0.4541995707707457
5110,proportional,2601.248222397577,4907,0.47591788706662064
5111,proportional,796.8471347211637,4850,0.46893421947349057
5112,proportional,3550.7673642784953,5047,0.43356783268477184
5113,proportional,832.4894117854499,4923,0.4541995718241665
5117,proportional,2593.029775985226,5069,0.46445950282196163
512,proportional,0.0,0,0.0
5120,proportional,2559.4774105273077,5100,0.4582080444767589
5124,proportional,3741.238464377999,5091,0.46259423730468896
5125,proportional,710.1534703093525,5047,0.4335678321165082
5130,proportional,1485.157460729126,5066,0.47303866511572196
5132,proportional,3304.7685539824442,5002,0.45372122387440744
5134,proportional,3225.063868395172,4989,0.4559075650909769
5136,proportional,613.2474556856332,5039,0.46459960283811114
5138,proportional,985.7703935318682,4998,0.4456856622958492
514,proportional,0.0,0,0.0
5141,proportional,10675.150903100848,5078,0.4394325615012248
5142,proportional,3398.177335560553,5038,0.44615854472063116
5144,proportional,6799.029708705306,5040,0.4468532234331526
5148,proportional,970.0700295109302,5020,0.4573519787050066
5149,proportional,3191.5179851313906,5008,0.45938518509144693
5150,proportional,3617.0904377761185,5093,0.42813508405270545
5152,proportional,1233.6350641507524,5081,0.43157867740449113
5153,proportional,1005.3769883386381,5006,0.44914713005369467
5154,proportional,671.5606114445814,5007,0.44898178439969083
5155,proportional,3368.393117709599,5000,0.441605070973122
5156,proportional,1676.4497705194838,4998,0.44806365216381205
5158,proportional,2947.0763575007095,5026,0.46699687686448177
5159,proportional,2910.2002474262117,5020,0.4684072187680759
516,proportional,0.0,0,0.0
5160,proportional,3206.9071687448545,5061,0.4542286042327845
5162,proportional,3845.9903258538025,5106,0.42430416552283984
5164,proportional,1173.7040364415664,5117,0.4224066983202044
5165,proportional,782.469356454351,5117,0.4224066981995972
5168,proportional,3707.3308293162363,5106,0.42916789943317085
517,proportional,0.0,0,0.0
5171,proportional,1065.472573029995,5082,0.4333756458491555
5173,proportional,717.7876968656554,4980,0.5629319042331887
5174,proportional,976.7689963884782,4993,0.4493249313964993
5175,proportional,2916.056229234897,5019,0.4569826739326189
5176,proportional,3300.632842731759,5028,0.4473747159341122
5177,proportional,986.5666212876048,5025,0.44814106308229185
5178,proportional,953.3679258887805,5005,0.45602981078834376
5179,proportional,5100.618791998826,5042,0.45076765442671607
518,proportional,31000.954871422648,5313,0.40384158919493995
5180,proportional,2029.1082481675296,5063,0.4306700340888137
5181,proportional,1008.50664608429,5027,0.4380393471373815
5185,proportional,3310.5278265482707,5029,0.4504186344593744
5186,proportional,3350.791839030087,5016,0.4522172507163431
5187,proportional,3718.296513793424,5069,0.43505193940781345
5189,proportional,1078.141406019263,5041,0.44179007133146325
5190,proportional,1083.891621264562,5040,0.4397439386170032
5193,proportional,3507.828230808407,5034,0.4459104854520626
5199,proportional,3839.716613704443,5025,0.44520895734888305
52,proportional,586.3439215314984,4903,0.5096867053520724
520,proportional,0.0,0,0.0
5201,proportional,1049.653510257734,5072,0.4355400886913886
5209,proportional,669.0808928767182,5001,0.4581255660840614
521,proportional,25393.592319760977,5335,0.40855870661125326
5212,proportional,3847.105208938666,5131,0.42201757774499415
5213,proportional,3651.6929868598954,5067,0.4400245411615456
5214,proportional,6654.620066682488,5030,0.44930744191717314
5215,proportional,747.921325726144,5094,0.42322847325182994
5216,proportional,3561.175711369805,5088,0.43080390112173617
5217,proportional,745.9534631653158,5087,0.4282424336460805
5218,proportional,1121.329229613755,5092,0.42836299159420654
5219,proportional,3341.357904602274,5001,0.4430239586613137
5222,proportional,1609.026785110861,4999,0.4413857854719734
5223,proportional,3324.5247917054594,5018,0.43885322182997116
5224,proportional,1006.0236001559682,4997,0.44183301058266344
5226,proportional,3291.014286366198,5106,0.43083535135676637
5228,proportional,1580.2438769239857,4858,0.47325591036832787
5229,proportional,4539.873473958537,4928,0.4551022491881874
523,proportional,0.0,0,0.0
5230,proportional,3199.346762307994,5100,0.4582080449420514
