ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W6674,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6675,山东,风电,daily_peak,False,False,False,1.0076034285568531,24.4569116193774
W6676,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W6678,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W668,福建,风电,daily_peak,False,False,False,0.0,0.0
W6680,陕西,风电,daily_peak,False,False,False,1.0068740259601041,19.14024211846101
W6681,陕西,风电,daily_peak,False,False,False,1.04119130906407,25.703488950388248
W6682,山西,风电,daily_peak,False,False,False,1.017931546795671,26.518497085370893
W6684,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6686,山东,风电,daily_peak,False,False,False,1.0073459437797638,24.790936806361508
W6688,山东,风电,daily_peak,False,False,False,1.0432903541333922,23.653624765982276
W669,甘肃,风电,daily_peak,False,False,False,1.0085056916740993,26.112616433987295
W6691,陕西,风电,daily_peak,False,False,False,1.04119130906407,25.703488950388248
W6693,陕西,风电,daily_peak,False,False,False,1.04119130906407,25.703488950388248
W6694,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6697,山东,风电,daily_peak,False,False,False,1.000455887669622,23.687070830077115
W6698,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W670,甘肃,风电,daily_peak,False,False,False,1.0116553695000507,14.797572599003784
W6700,山东,风电,daily_peak,False,False,False,1.0162423815686727,23.420346044006052
W6702,山西,风电,daily_peak,False,False,False,1.023186845564154,28.265189111310388
W6706,陕西,风电,daily_peak,False,False,False,1.04119130906407,25.703488950388248
W6707,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6708,山东,风电,daily_peak,False,False,False,1.0083749691865032,19.973063038312056
W6709,陕西,风电,daily_peak,False,False,False,1.010642031098626,18.198132729904735
W6710,山西,风电,daily_peak,False,False,False,1.0278456177120545,28.7986493553961
W6712,山西,风电,daily_peak,False,False,False,1.017931546795671,26.518497085370893
W6714,陕西,风电,daily_peak,False,False,False,1.0206782051031746,27.084671867479475
W6715,山东,风电,daily_peak,False,False,False,1.0104453194836498,20.942198143647417
W6716,陕西,风电,daily_peak,False,False,False,1.0148432221489552,24.868689166020562
W6717,陕西,风电,daily_peak,False,False,False,1.0463669162804332,17.61649423523228
W6720,山东,风电,daily_peak,False,False,False,1.0134324701655057,26.676332710552707
W6721,山西,风电,daily_peak,False,False,False,1.0200443402109018,25.29000138410101
W6723,山西,风电,daily_peak,True,False,True,1.0264266778483884,30.68196954725382
W6725,陕西,风电,daily_peak,False,False,False,1.0148432221489552,24.868689166020562
W6726,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W6728,山西,风电,daily_peak,False,False,False,1.0200443402109018,25.29000138410101
W6729,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W673,甘肃,风电,daily_peak,False,False,False,1.0033041019454312,18.490849198863184
W6730,山东,风电,daily_peak,False,False,False,1.022247299677346,23.915645136793874
W6733,陕西,风电,daily_peak,False,False,False,1.0148432221489552,24.868689166020562
W6736,山东,风电,daily_peak,False,False,False,1.0285859678227545,20.53674557378
W6738,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6739,山西,风电,daily_peak,False,False,False,1.0138073219010968,21.89033513487459
W674,广东,风电,daily_peak,False,False,False,1.0190779464042472,10.324184721140325
W6740,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W6743,山西,风电,daily_peak,True,True,False,1.8905668770381856,67.0785976046325
W6745,山东,风电,daily_peak,False,False,False,1.015872809110691,23.80914735687618
W6747,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6748,山西,风电,daily_peak,False,False,False,1.0138073219010968,21.89033513487459
W6749,山东,风电,daily_peak,False,False,False,1.0073459437797638,24.790936806361508
W6750,陕西,风电,daily_peak,False,False,False,1.0300548477774132,24.46540703159462
W6752,陕西,风电,daily_peak,False,False,False,1.0300548477774132,24.46540703159462
W6754,陕西,风电,daily_peak,False,False,False,1.000664906306448,26.553599853188793
W6755,山东,风电,daily_peak,False,False,False,1.0150800256982568,27.279390253153302
W6756,山东,风电,daily_peak,False,False,False,1.0179245351180861,24.305599110648952
W6757,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6759,陕西,风电,daily_peak,False,False,False,1.017445637953465,26.615061622318787
W676,福建,风电,daily_peak,False,False,False,0.0,0.0
W6764,山东,风电,daily_peak,False,False,False,1.013662629425756,24.822658183745652
W6765,陕西,风电,daily_peak,False,False,False,1.00318215334123,23.47069025780655
W6766,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6769,山西,风电,daily_peak,False,False,False,1.0066079087827944,24.8412363496362
W677,甘肃,风电,daily_peak,False,False,False,1.0094511827240338,17.748818518962985
W6771,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6772,山东,风电,daily_peak,False,False,False,1.0343496153667957,25.329242968529275
W6774,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W6775,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6776,山西,风电,daily_peak,False,False,False,1.0098439320653505,25.03710150197871
W6778,陕西,风电,daily_peak,False,False,False,1.0165238028927432,15.49427204336042
W6779,山东,风电,daily_peak,False,False,False,1.0225245011886965,26.0284211536546
W678,广东,风电,daily_peak,False,False,False,1.0167197556466825,10.209533155247625
W6781,山东,风电,daily_peak,False,False,False,1.0088245263734117,25.241585137780092
W6783,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W6785,陕西,风电,daily_peak,False,False,False,1.0179481825464975,13.453679563545007
W6786,山西,风电,daily_peak,False,False,False,1.0300886280632426,27.71347518862978
W6788,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W6789,陕西,风电,daily_peak,False,False,False,1.0054815706025027,20.454242418555044
W6790,山东,风电,daily_peak,False,False,False,1.0215569304162004,22.770930740441973
W6792,陕西,风电,daily_peak,False,False,False,1.025542202186425,26.0339559606478
W6793,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W6795,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W6797,山东,风电,daily_peak,False,False,False,1.011526896354683,27.3909469451902
W680,福建,风电,daily_peak,False,False,False,0.0,0.0
W6800,陕西,风电,daily_peak,False,False,False,1.0179481825464975,13.453679563545007
W6802,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W6803,山西,风电,daily_peak,False,False,False,1.0257353815836128,26.30956942102257
W6805,山东,风电,daily_peak,False,False,False,1.0343496153667957,25.329242968529275
W6806,陕西,风电,daily_peak,False,False,False,1.0110796867999732,24.564806720564516
W6808,山西,风电,daily_peak,False,False,False,1.020647950246001,23.953598528909893
W6809,陕西,风电,daily_peak,False,False,False,1.0464716100303317,26.565261105168986
W681,甘肃,风电,daily_peak,False,False,False,1.036915406319572,22.988193241579644
W6810,陕西,风电,daily_peak,False,False,False,1.017640133555705,25.694105420759993
W6812,陕西,风电,daily_peak,False,False,False,1.0194143774412285,27.658565580495612
W6813,山西,风电,daily_peak,False,False,False,1.0257353815836128,26.30956942102257
W6814,山东,风电,daily_peak,False,False,False,1.021024539680132,25.21930380908858
W6817,陕西,风电,daily_peak,False,False,False,1.042201926427594,26.18367494426119
W6818,山西,风电,daily_peak,False,False,False,1.0326466121539173,24.87931606265935
W6819,陕西,风电,daily_peak,False,False,False,1.000664906306448,26.553599853188793
W682,广东,风电,daily_peak,False,False,False,1.0117226915553714,13.085098542947348
W6823,陕西,风电,daily_peak,False,False,False,1.042201926427594,26.18367494426119
W6824,山东,风电,daily_peak,False,False,False,1.0158187148616271,24.783606093891365
W6825,山西,风电,daily_peak,False,False,False,1.0164948498344442,23.914193369724273
W6826,陕西,风电,daily_peak,False,False,False,1.0436292234478968,28.783688612404433
W6828,山东,风电,daily_peak,False,False,False,1.0214603705880547,26.350174033375268
W683,福建,风电,daily_peak,False,False,False,0.0,0.0
W6830,山东,风电,daily_peak,False,False,False,1.011526896354683,27.3909469451902
W6831,陕西,风电,daily_peak,False,False,False,1.0365525308605672,27.40784106352842
W6833,山西,风电,daily_peak,False,False,False,1.0006787847885925,14.72449566171525
W6835,山东,风电,daily_peak,False,False,False,1.0129012129950314,24.25690398775194
W6837,山东,风电,daily_peak,False,False,False,1.017144988220985,24.201352463489442
W6838,陕西,风电,daily_peak,False,False,False,1.0254886649408868,26.82545754055923
W6839,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W6841,陕西,风电,daily_peak,False,False,False,1.004517282592688,19.328618058437893
W6842,陕西,风电,daily_peak,False,False,False,1.0053810555526415,26.299468411614956
W6844,山东,风电,daily_peak,False,False,False,1.0129012129950314,24.25690398775194
W6846,山东,风电,daily_peak,False,False,False,1.0011323961599106,24.802293508758446
W6847,山西,风电,daily_peak,False,False,False,1.0193170868699875,19.22538368709482
W6848,陕西,风电,daily_peak,False,False,False,1.0485018641476276,26.859536923922924
W6849,陕西,风电,daily_peak,False,False,False,1.0436292234478968,28.783688612404433
W6851,山东,风电,daily_peak,False,False,False,1.019465838050223,22.219176998084837
W6852,山东,风电,daily_peak,False,False,False,1.0214603705880547,26.350174033375268
W6855,陕西,风电,daily_peak,False,False,False,1.0383312935264468,24.85564318392011
W6856,山东,风电,daily_peak,False,False,False,1.0214603705880547,26.350174033375268
W6858,陕西,风电,daily_peak,False,False,False,1.0166141502846118,23.984479099483075
W6859,山东,风电,daily_peak,False,False,False,1.0129012129950314,24.25690398775194
W686,甘肃,风电,daily_peak,True,True,False,2.2622507294225747,79.82213724574328
W6860,山东,风电,daily_peak,False,False,False,1.019465838050223,22.219176998084837
W6864,陕西,风电,daily_peak,False,False,False,1.0127507571777241,19.561875521670373
W6866,山西,风电,daily_peak,False,False,False,1.0064878863760691,29.328655184671664
W6867,山东,风电,daily_peak,False,False,False,1.0080970425974571,22.948897921123493
W6868,陕西,风电,daily_peak,False,False,False,1.0024718693647252,19.85429059625189
W6869,山东,风电,daily_peak,False,False,False,1.0218119952241072,22.192280837277117
W6870,陕西,风电,daily_peak,False,False,False,1.0239700851742963,10.940625499145769
W6875,山东,风电,daily_peak,False,False,False,1.017144988220985,24.201352463489442
W6877,山东,风电,daily_peak,False,False,False,1.0007684969627562,24.475104134952137
W688,福建,风电,daily_peak,False,False,False,0.0,0.0
W6882,陕西,风电,daily_peak,False,False,False,1.0239700851742963,10.940625499145769
W6883,山西,风电,daily_peak,False,False,False,1.0163165122638818,23.5309720711875
W6886,山东,风电,daily_peak,False,False,False,1.0187014290318637,22.205118502557358
W689,广东,风电,daily_peak,False,False,False,1.0311178938893963,10.195987077485759
W6890,山西,风电,daily_peak,False,False,False,1.0002982661950481,22.799201252109135
W6894,山东,风电,daily_peak,False,False,False,1.0168737508708425,22.982146883436496
W6897,山西,风电,daily_peak,False,False,False,1.0133718983141893,24.435386181506736
W6901,山东,风电,daily_peak,False,False,False,1.0187014290318637,22.205118502557358
W6903,山东,风电,daily_peak,False,False,False,1.0168737508708425,22.982146883436496
W6904,陕西,风电,daily_peak,False,False,False,1.0063154451912584,25.92162027145256
W6905,山西,风电,daily_peak,False,False,False,1.006029645794742,22.277426093879296
W6906,山西,风电,daily_peak,True,False,True,1.0675962914283867,33.06759375223605
W6908,陕西,风电,daily_peak,False,False,False,1.0316499246603064,22.472133822437236
W6909,山东,风电,daily_peak,False,False,False,1.0098487728324286,22.29085378869529
W691,福建,风电,daily_peak,False,False,False,0.0,0.0
W6910,山东,风电,daily_peak,True,False,True,1.6489349395841792,53.53896028624135
W6911,山西,风电,daily_peak,False,False,False,1.006029645794742,22.277426093879296
W6914,山西,风电,daily_peak,False,False,False,1.016210219177808,28.986160508372066
W6915,山西,风电,daily_peak,True,False,True,1.0675962914283867,33.06759375223605
W6916,陕西,风电,daily_peak,False,False,False,1.0316499246603064,22.472133822437236
W6918,山东,风电,daily_peak,True,False,True,1.6489349395841792,53.53896028624135
W6920,山西,风电,daily_peak,False,False,False,1.006029645794742,22.277426093879296
W6921,陕西,风电,daily_peak,False,False,False,1.00318215334123,23.47069025780655
W6924,山东,风电,daily_peak,False,False,False,1.0099550980128627,27.644596873487156
W6925,山东,风电,daily_peak,False,False,False,1.0104453194836498,20.942198143647417
W6926,陕西,风电,daily_peak,False,False,False,1.0181307796884145,27.301576115950294
W6927,山西,风电,daily_peak,False,False,False,1.015565874572994,21.48345274426386
W6929,山东,风电,daily_peak,False,False,False,1.0007910138557141,21.263291626761866
W693,甘肃,风电,daily_peak,True,True,False,8.685154109188662,287.3158197757214
W6930,山西,风电,daily_peak,False,False,False,1.0296185570884921,25.743871310242945
W6931,山东,风电,daily_peak,True,False,True,1.6489349395841792,53.53896028624135
W6933,山西,风电,daily_peak,False,False,False,1.0122478522378597,25.751801999306128
W6936,陕西,风电,daily_peak,False,False,False,1.0181307796884145,27.301576115950294
W6937,山东,风电,daily_peak,True,False,True,1.152152140666118,37.71998560083358
W6938,山东,风电,daily_peak,False,False,False,1.0007910138557141,21.263291626761866
