ObjectId,merge_province_cn,power_type_cn,resource_branch,strict_marginal_vs_6p5,critical_terminal_price_colocated_6p5,right_censored_colocated_6p5_at_60,critical_terminal_price_independent_h2_8,right_censored_independent_h2_8_at_60
3112,内蒙古,光伏,full_output_upper_bound,False,17.804816365242004,False,19.036018028855324,False
3117,内蒙古,光伏,full_output_upper_bound,False,19.043269380927086,False,20.45737847685814,False
3123,内蒙古,光伏,full_output_upper_bound,False,19.043269380927086,False,20.45737847685814,False
3125,内蒙古,光伏,full_output_upper_bound,False,20.764539688825607,False,22.49286599457264,False
3132,内蒙古,光伏,full_output_upper_bound,False,20.281983017921448,False,21.929164454340935,False
3136,内蒙古,光伏,full_output_upper_bound,False,21.34620890021324,False,23.181523606181145,False
3138,内蒙古,光伏,full_output_upper_bound,False,19.00307960808277,False,20.411501079797745,False
3141,内蒙古,光伏,full_output_upper_bound,False,20.45532837510109,False,22.13325597345829,False
3143,内蒙古,光伏,full_output_upper_bound,False,17.500461861491203,False,18.661968782544136,False
3146,内蒙古,光伏,full_output_upper_bound,False,21.41569845378399,False,23.26348766684532,False
3147,内蒙古,光伏,full_output_upper_bound,False,20.070547610521317,False,21.671698093414307,False
3151,内蒙古,光伏,full_output_upper_bound,False,21.571745797991753,False,23.452142626047134,False
3152,河北,光伏,full_output_upper_bound,False,25.51610067486763,False,27.372092306613922,False
3155,内蒙古,光伏,full_output_upper_bound,False,18.216981813311577,False,19.480638206005096,False
3156,湖南,光伏,full_output_upper_bound,True,27.744087874889374,False,29.559272825717926,False
3157,河北,光伏,full_output_upper_bound,False,25.51610067486763,False,27.372092306613922,False
3159,内蒙古,光伏,full_output_upper_bound,False,19.569717720150948,False,21.080209761857986,False
3161,内蒙古,光伏,full_output_upper_bound,False,19.043269380927086,False,20.45737847685814,False
3164,内蒙古,光伏,full_output_upper_bound,False,20.31460292637348,False,21.96136325597763,False
3166,内蒙古,光伏,full_output_upper_bound,False,18.436054587364197,False,19.766203835606575,False
3169,内蒙古,光伏,full_output_upper_bound,False,20.730406790971756,False,22.458837032318115,False
3173,内蒙古,光伏,full_output_upper_bound,False,20.716950371861458,False,22.439153864979744,False
3175,内蒙古,光伏,full_output_upper_bound,False,17.818590849637985,False,19.029164984822273,False
3177,内蒙古,光伏,full_output_upper_bound,False,17.818590849637985,False,19.029164984822273,False
3181,内蒙古,光伏,full_output_upper_bound,False,17.791699022054672,False,18.985285386443138,False
3182,内蒙古,光伏,full_output_upper_bound,False,18.11888761818409,False,19.400695636868477,False
3186,内蒙古,光伏,full_output_upper_bound,False,17.422387674450874,False,18.56017157435417,False
3188,内蒙古,光伏,full_output_upper_bound,False,17.691844180226326,False,18.880262821912766,False
3189,内蒙古,光伏,full_output_upper_bound,False,20.38722574710846,False,22.053352296352386,False
3193,内蒙古,光伏,full_output_upper_bound,False,20.730406790971756,False,22.458837032318115,False
3195,内蒙古,光伏,full_output_upper_bound,False,21.237497627735138,False,23.052647039294243,False
3196,内蒙古,光伏,full_output_upper_bound,False,17.916645482182503,False,19.15820114314556,False
3205,内蒙古,光伏,full_output_upper_bound,False,17.45967485010624,False,18.607219979166985,False
3210,内蒙古,光伏,full_output_upper_bound,False,18.07009868323803,False,19.33002680540085,False
3214,内蒙古,光伏,full_output_upper_bound,False,21.245438531041145,False,23.0410073697567,False
3215,内蒙古,光伏,full_output_upper_bound,False,18.465270325541496,False,19.81869801878929,False
3216,内蒙古,光伏,full_output_upper_bound,False,20.641401037573814,False,22.35414057970047,False
3218,内蒙古,光伏,full_output_upper_bound,False,20.948530733585358,False,22.71562121808529,False
3230,内蒙古,光伏,full_output_upper_bound,False,21.127347350120544,False,22.926057055592537,False
3235,内蒙古,光伏,full_output_upper_bound,False,17.790729850530624,False,18.99539642035961,False
3238,内蒙古,光伏,full_output_upper_bound,False,21.126004680991173,False,22.926376909017563,False
3249,内蒙古,光伏,full_output_upper_bound,False,20.281983017921448,False,21.929164454340935,False
3250,内蒙古,光伏,full_output_upper_bound,False,20.948530733585358,False,22.71562121808529,False
3254,内蒙古,光伏,full_output_upper_bound,False,20.858197510242462,False,22.610827758908272,False
3258,内蒙古,光伏,full_output_upper_bound,False,20.948530733585358,False,22.71562121808529,False
3262,内蒙古,光伏,full_output_upper_bound,False,20.293851122260094,False,21.944016739726067,False
3263,内蒙古,光伏,full_output_upper_bound,False,20.281983017921448,False,21.929164454340935,False
3266,宁夏,光伏,full_output_upper_bound,False,18.997936472296715,False,20.99845178425312,False
3267,内蒙古,光伏,full_output_upper_bound,False,20.433966144919395,False,22.105131223797798,False
3274,内蒙古,光伏,full_output_upper_bound,False,20.008834898471832,False,21.603383347392082,False
3279,内蒙古,光伏,full_output_upper_bound,False,20.94993732869625,False,22.716907560825348,False
3282,内蒙古,光伏,full_output_upper_bound,False,20.277092903852463,False,21.920132339000702,False
3285,内蒙古,光伏,full_output_upper_bound,False,20.293851122260094,False,21.944016739726067,False
3292,内蒙古,光伏,full_output_upper_bound,False,20.83081506192684,False,22.574039697647095,False
3293,宁夏,光伏,full_output_upper_bound,False,18.997936472296715,False,20.99845178425312,False
3295,内蒙古,光伏,full_output_upper_bound,False,20.603603795170784,False,22.30810560286045,False
3298,内蒙古,光伏,full_output_upper_bound,False,21.210402846336365,False,23.02391029894352,False
3299,内蒙古,光伏,full_output_upper_bound,False,20.994712561368942,False,22.767017483711243,False
3300,内蒙古,光伏,full_output_upper_bound,False,20.997675731778145,False,22.7725088596344,False
3303,内蒙古,光伏,full_output_upper_bound,False,17.65177845954895,False,18.801578655838966,False
3306,宁夏,光伏,full_output_upper_bound,False,18.997936695814133,False,20.99845178425312,False
3311,内蒙古,光伏,full_output_upper_bound,False,21.096782684326172,False,22.890258505940437,False
3315,内蒙古,光伏,full_output_upper_bound,False,21.586423069238663,False,23.468347638845444,False
3316,内蒙古,光伏,full_output_upper_bound,False,20.293851122260094,False,21.944016739726067,False
3325,内蒙古,光伏,full_output_upper_bound,False,19.86745722591877,False,21.438670456409454,False
3335,内蒙古,光伏,full_output_upper_bound,False,20.15277050435543,False,21.773205399513245,False
3336,内蒙古,光伏,full_output_upper_bound,False,20.37308357656002,False,22.03724004328251,False
3337,内蒙古,光伏,full_output_upper_bound,False,21.313839554786682,False,23.14022161066532,False
3340,内蒙古,光伏,full_output_upper_bound,False,20.84720827639103,False,22.597462758421898,False
3349,内蒙古,光伏,full_output_upper_bound,False,20.95772109925747,False,22.723262831568718,False
3350,内蒙古,光伏,full_output_upper_bound,False,17.822670489549637,False,19.03850644826889,False
3353,内蒙古,光伏,full_output_upper_bound,False,21.540570929646492,False,23.410807996988297,False
3360,内蒙古,光伏,full_output_upper_bound,False,21.18928000330925,False,22.992352545261383,False
3363,内蒙古,光伏,full_output_upper_bound,False,21.561702713370323,False,23.441803827881813,False
3364,内蒙古,光伏,full_output_upper_bound,False,17.822670489549637,False,19.03850644826889,False
3370,内蒙古,光伏,full_output_upper_bound,False,20.96939943730831,False,22.738624960184097,False
3371,内蒙古,光伏,full_output_upper_bound,False,21.447165235877037,False,23.3048328012228,False
3376,内蒙古,光伏,full_output_upper_bound,False,17.805771231651306,False,19.01700273156166,False
3378,内蒙古,光伏,full_output_upper_bound,False,21.259830370545387,False,23.083496913313866,False
3382,内蒙古,光伏,full_output_upper_bound,False,21.44066870212555,False,23.293278962373734,False
3384,内蒙古,光伏,full_output_upper_bound,False,21.3120985776186,False,23.145466670393944,False
3386,内蒙古,光伏,full_output_upper_bound,False,20.473439320921898,False,22.1556443721056,False
3393,内蒙古,光伏,full_output_upper_bound,False,21.44066870212555,False,23.293278962373734,False
3395,内蒙古,光伏,full_output_upper_bound,False,21.32989302277565,False,23.166457414627075,False
3397,内蒙古,光伏,full_output_upper_bound,False,20.67377842962742,False,22.390926405787468,False
3400,内蒙古,光伏,full_output_upper_bound,False,21.63244552910328,False,23.523687422275543,False
3401,内蒙古,光伏,full_output_upper_bound,False,21.59752495586872,False,23.479078710079193,False
3402,内蒙古,光伏,full_output_upper_bound,False,20.9435074031353,False,22.707262113690376,False
3403,内蒙古,光伏,full_output_upper_bound,False,20.85237354040146,False,22.60194920003414,False
3406,内蒙古,光伏,full_output_upper_bound,False,21.518976241350174,False,23.390714898705482,False
3413,吉林,光伏,full_output_upper_bound,False,23.54742966592312,False,25.182009860873222,False
3421,内蒙古,光伏,full_output_upper_bound,False,18.185464069247246,False,19.473202228546143,False
3422,内蒙古,光伏,full_output_upper_bound,False,20.494071766734123,False,22.18035154044628,False
3425,内蒙古,光伏,full_output_upper_bound,False,21.189260333776474,False,23.000299260020256,False
3427,内蒙古,光伏,full_output_upper_bound,False,18.185464069247246,False,19.473202228546143,False
3428,内蒙古,光伏,full_output_upper_bound,False,20.743756368756294,False,22.475848272442818,False
3432,湖南,光伏,full_output_upper_bound,True,29.09037709236145,False,31.099295765161514,False
3435,内蒙古,光伏,full_output_upper_bound,False,17.965977787971497,False,19.21130508184433,False
3438,湖南,光伏,full_output_upper_bound,True,29.11974884569645,False,31.132856905460358,False
3441,内蒙古,光伏,full_output_upper_bound,False,17.667379528284073,False,18.870447725057602,False
3446,内蒙古,光伏,full_output_upper_bound,False,21.518452540040016,False,23.384824097156525,False
3447,内蒙古,光伏,full_output_upper_bound,False,17.965978011488914,False,19.211305305361748,False
3448,内蒙古,光伏,full_output_upper_bound,False,20.281983017921448,False,21.929164454340935,False
3451,内蒙古,光伏,full_output_upper_bound,False,17.92232170701027,False,19.161599725484848,False
3452,内蒙古,光伏,full_output_upper_bound,False,20.429550781846046,False,22.103373259305954,False
3457,内蒙古,光伏,full_output_upper_bound,False,17.970454841852188,False,19.217522218823433,False
3458,内蒙古,光伏,full_output_upper_bound,False,20.070547610521317,False,21.671698093414307,False
3460,内蒙古,光伏,full_output_upper_bound,False,21.46756611764431,False,23.326470851898193,False
3461,内蒙古,光伏,full_output_upper_bound,False,17.92232170701027,False,19.161599725484848,False
3463,内蒙古,光伏,full_output_upper_bound,False,20.165281668305397,False,21.78497225046158,False
3469,内蒙古,光伏,full_output_upper_bound,False,21.095189675688744,False,22.89121448993683,False
3471,内蒙古,光伏,full_output_upper_bound,False,21.102477237582207,False,22.898956686258316,False
3473,内蒙古,光伏,full_output_upper_bound,False,20.389710143208504,False,22.048443406820297,False
3474,内蒙古,光伏,full_output_upper_bound,False,21.375385969877243,False,23.222149685025215,False
3475,内蒙古,光伏,full_output_upper_bound,False,21.17011360824108,False,22.97301448881626,False
3485,内蒙古,光伏,full_output_upper_bound,False,20.163949951529503,False,21.782442927360535,False
3488,内蒙古,光伏,full_output_upper_bound,False,19.043269380927086,False,20.45737847685814,False
3494,内蒙古,光伏,full_output_upper_bound,False,17.814822122454643,False,19.037448316812515,False
3495,内蒙古,光伏,full_output_upper_bound,False,20.070547610521317,False,21.671698093414307,False
3500,内蒙古,光伏,full_output_upper_bound,False,20.070547610521317,False,21.671698093414307,False
3501,内蒙古,光伏,full_output_upper_bound,False,21.620556637644768,False,23.50460395216942,False
3507,内蒙古,光伏,full_output_upper_bound,False,21.098783165216446,False,22.891715168952942,False
3511,内蒙古,光伏,full_output_upper_bound,False,21.34223386645317,False,23.181864693760872,False
3513,内蒙古,光伏,full_output_upper_bound,False,21.33172743022442,False,23.169666454195976,False
3516,内蒙古,光伏,full_output_upper_bound,False,21.43040969967842,False,23.288134932518005,False
3519,内蒙古,光伏,full_output_upper_bound,False,20.070547610521317,False,21.671698093414307,False
3521,内蒙古,光伏,full_output_upper_bound,False,21.58534526824951,False,23.470004126429558,False
3523,陕西,光伏,full_output_upper_bound,False,22.19786837697029,False,23.966522365808487,False
3525,内蒙古,光伏,full_output_upper_bound,False,17.574893161654472,False,18.750721514225006,False
3529,内蒙古,光伏,full_output_upper_bound,False,20.429550781846046,False,22.103373259305954,False
3531,内蒙古,光伏,full_output_upper_bound,False,21.54453344643116,False,23.418181836605072,False
3532,内蒙古,光伏,full_output_upper_bound,False,21.33458398282528,False,23.16452443599701,False
3539,内蒙古,光伏,full_output_upper_bound,False,21.56025990843773,False,23.43661777675152,False
3540,内蒙古,光伏,full_output_upper_bound,False,21.05917051434517,False,22.847304940223694,False
3543,内蒙古,光伏,full_output_upper_bound,False,20.68549208343029,False,22.404379919171333,False
3547,内蒙古,光伏,full_output_upper_bound,False,21.499163657426834,False,23.364318162202835,False
3548,内蒙古,光伏,full_output_upper_bound,False,21.75381325185299,False,23.670319989323616,False
3552,内蒙古,光伏,full_output_upper_bound,False,17.92232170701027,False,19.16159950196743,False
3555,内蒙古,光伏,full_output_upper_bound,False,21.75381325185299,False,23.670319989323616,False
3556,内蒙古,光伏,full_output_upper_bound,False,20.440018102526665,False,22.107730954885483,False
3563,内蒙古,光伏,full_output_upper_bound,False,17.965977787971497,False,19.21130508184433,False
3565,内蒙古,光伏,full_output_upper_bound,False,21.44559256732464,False,23.29942099750042,False
3566,内蒙古,光伏,full_output_upper_bound,False,19.541559889912605,False,21.047433167696,False
3569,内蒙古,光伏,full_output_upper_bound,False,20.404635071754456,False,22.06727273762226,False
3572,内蒙古,光伏,full_output_upper_bound,False,20.754175633192062,False,22.48161680996418,False
3573,内蒙古,光伏,full_output_upper_bound,False,21.44559256732464,False,23.29942099750042,False
3574,内蒙古,光伏,full_output_upper_bound,False,20.389710143208504,False,22.04844318330288,False
3579,内蒙古,光伏,full_output_upper_bound,False,20.800422951579094,False,22.53649838268757,False
3580,内蒙古,光伏,full_output_upper_bound,False,21.375385969877243,False,23.222149685025215,False
3584,内蒙古,光伏,full_output_upper_bound,False,18.171017691493034,False,19.436921998858452,False
3585,内蒙古,光伏,full_output_upper_bound,False,20.389710143208504,False,22.04844318330288,False
3587,内蒙古,光伏,full_output_upper_bound,False,21.661083474755287,False,23.55540208518505,False
3589,内蒙古,光伏,full_output_upper_bound,False,20.389710143208504,False,22.04844318330288,False
3590,内蒙古,光伏,full_output_upper_bound,False,20.75449526309967,False,22.482326701283455,False
3591,内蒙古,光伏,full_output_upper_bound,False,21.56688094139099,False,23.444453850388527,False
3596,内蒙古,光伏,full_output_upper_bound,False,21.51804395020008,False,23.38468037545681,False
